naca,alpha,Re,shinyou,cl,cd,cm,ld,converged,bubble_start,bubble_end,separation
5510,1.8,500000.0,,0.8722,0.00763,-0.1581,114.3119266055046,True,0.6317,0.75335,
5510,1.9000000000000001,500000.0,,0.9344,0.00839,-0.1691,111.37067938021454,True,0.6317,0.75335,
5510,2.0,500000.0,,0.8798,0.00771,-0.1543,114.11154345006486,True,0.62356,0.74528,
5510,2.1,500000.0,,0.917,0.00791,-0.1605,115.929203539823,True,0.62356,0.74528,
5510,2.2,500000.0,,0.9046,0.00762,-0.1549,118.71391076115485,True,0.62356,0.73719,
5510,2.3000000000000003,500000.0,,0.9449,0.00791,-0.1617,119.45638432364095,True,0.61542,0.73719,
5510,2.4000000000000004,500000.0,,0.9829,0.0085,-0.1678,115.63529411764705,True,0.61542,0.72911,
5510,2.5,500000.0,,0.9406,0.00762,-0.1556,123.43832020997375,True,0.61542,0.72911,
5510,2.6,500000.0,,0.9714,0.0079,-0.1601,122.9620253164557,True,0.60727,0.72101,
5510,2.7,500000.0,,0.9592,0.00751,-0.1545,127.72303595206392,True,0.60727,0.72101,
5510,2.8000000000000003,500000.0,,0.9737,0.00739,-0.1555,131.75913396481732,True,0.60727,0.71291,
5510,2.9000000000000004,500000.0,,1.0149,0.00793,-0.1623,127.98234552332913,True,0.59913,0.70481,
5510,3.0,500000.0,,0.9927,0.00741,-0.1544,133.9676113360324,True,0.59913,0.70481,
5510,3.1,500000.0,,1.0081,0.00716,-0.1557,140.79608938547486,True,0.59913,0.6967,
5510,3.2,500000.0,,1.0184,0.00712,-0.1554,143.03370786516854,True,0.59098,0.6967,
5510,3.3000000000000003,500000.0,,1.0317,0.00704,-0.156,146.54829545454547,True,0.59098,0.68859,
5510,3.4000000000000004,500000.0,,1.0507,0.007,-0.1579,150.1,True,0.59098,0.68047,
5510,3.5,500000.0,,1.0603,0.00676,-0.1575,156.8491124260355,True,0.58283,0.67235,
5510,3.6,500000.0,,1.0646,0.00606,-0.1559,175.67656765676566,True,0.58283,0.67235,
5510,3.7,500000.0,,1.0767,0.0059,-0.156,182.4915254237288,True,0.58283,0.66423,
5510,3.8000000000000003,500000.0,,1.0957,0.00653,-0.1583,167.79479326186828,True,0.58283,0.64797,
5510,3.9000000000000004,500000.0,,1.1033,0.00625,-0.1575,176.528,True,0.58283,0.63984,
5510,4.0,500000.0,,1.113,0.00589,-0.1572,188.9643463497453,True,0.59098,0.62356,
5510,4.1000000000000005,500000.0,,1.1239,0.00572,-0.1572,196.48601398601397,True,,,
5510,4.2,500000.0,,1.1369,0.00551,-0.1578,206.3339382940109,True,,,
5510,4.3,500000.0,,1.1478,0.00531,-0.1577,216.1581920903955,True,,,
5510,4.4,500000.0,,1.1599,0.00518,-0.158,223.9189189189189,True,,,
5510,4.5,500000.0,,1.1849,0.00491,-0.1611,241.32382892057026,True,,,
5510,4.6000000000000005,500000.0,,1.1827,0.00555,-0.1585,213.0990990990991,True,,,
5510,4.7,500000.0,,1.1958,0.00535,-0.1588,223.5140186915888,True,,,
5510,4.800000000000001,500000.0,,1.2346,0.0049,-0.165,251.95918367346937,True,,,
5510,4.9,500000.0,,1.2378,0.00511,-0.1634,242.23091976516633,True,,,
5510,5.0,500000.0,,1.228,0.00562,-0.1591,218.5053380782918,True,,,
5510,5.1000000000000005,500000.0,,1.2393,0.00567,-0.1593,218.57142857142858,True,,,
5510,5.2,500000.0,,1.2977,0.00485,-0.1696,267.5670103092784,True,,,
5510,5.300000000000001,500000.0,,1.3084,0.00493,-0.1696,265.39553752535494,True,,,
5510,5.4,500000.0,,1.3215,0.00499,-0.1702,264.82965931863725,True,,,
5510,5.5,500000.0,,1.3412,0.00495,-0.1721,270.9494949494949,True,,,
5510,5.6000000000000005,500000.0,,1.3532,0.00506,-0.1725,267.4308300395257,True,,,
5510,5.7,500000.0,,1.3076,0.00625,-0.1607,209.216,True,,,
5510,5.800000000000001,500000.0,,1.3189,0.00643,-0.161,205.11664074650076,True,,,
5510,5.9,500000.0,,1.3915,0.00545,-0.174,255.32110091743118,True,,,
5510,6.0,500000.0,,1.3681,0.00624,-0.1672,219.2467948717949,True,,,
5510,6.1000000000000005,500000.0,,1.3653,0.00739,-0.1667,184.74966170500676,True,,,
5510,6.2,500000.0,,1.3783,0.00748,-0.1669,184.26470588235296,True,,,
5510,6.300000000000001,500000.0,,1.4059,0.00751,-0.1707,187.20372836218374,True,,,
5510,6.4,500000.0,,1.4014,0.00759,-0.1668,184.63768115942028,True,,,
5510,6.5,500000.0,,1.4158,0.00753,-0.1677,188.02124833997343,True,,,
5510,6.6000000000000005,500000.0,,1.4301,0.00768,-0.1681,186.21093749999997,True,,,
5510,6.7,500000.0,,1.4372,0.00771,-0.1671,186.40726329442285,True,,,
5510,6.800000000000001,500000.0,,1.4558,0.00765,-0.169,190.30065359477123,True,,,
5510,6.9,500000.0,,1.4665,0.00783,-0.1686,187.29246487867175,True,,,
5510,7.0,500000.0,,1.4716,0.0079,-0.1672,186.2784810126582,True,,,
5510,7.1000000000000005,500000.0,,1.5149,0.00765,-0.1754,198.02614379084966,True,,,1.0
5510,7.2,500000.0,,1.5037,0.00797,-0.1704,188.67001254705144,True,,,1.0
5510,7.300000000000001,500000.0,,1.5051,0.0081,-0.1672,185.81481481481484,True,,,0.99709
5510,7.4,500000.0,,1.5154,0.00816,-0.167,185.7107843137255,True,,,0.99709
5510,7.5,500000.0,,1.5282,0.00819,-0.1675,186.5934065934066,True,,,0.99224
5510,7.6000000000000005,500000.0,,1.5496,0.0081,-0.17,191.30864197530866,True,,,0.99224
5510,7.7,500000.0,,1.5649,0.00817,-0.1714,191.5422276621787,True,,,0.98678
5510,7.800000000000001,500000.0,,1.5578,0.00845,-0.1667,184.35502958579883,True,0.039172,0.054017,0.98678
5510,7.9,500000.0,,1.5699,0.00848,-0.1668,185.12971698113208,True,0.031242,0.059696,0.98073
5510,8.0,500000.0,,1.5818,0.00854,-0.1671,185.2224824355972,True,0.027839,0.065682,0.98073
5510,8.1,500000.0,,1.5981,0.00858,-0.1685,186.25874125874125,True,0.024777,0.065682,0.97417
5510,8.200000000000001,500000.0,,1.6186,0.00852,-0.171,189.97652582159625,True,0.022022,0.065682,0.97417
5510,8.3,500000.0,,1.6188,0.00876,-0.1687,184.7945205479452,True,0.019544,0.059696,0.96718
5510,8.4,500000.0,,1.6301,0.00875,-0.1682,186.29714285714286,True,0.017311,0.054017,0.96718
5510,8.5,500000.0,,1.6419,0.00887,-0.1685,185.10710259301015,True,0.015295,0.054017,0.96718
5510,8.6,500000.0,,1.6766,0.00858,-0.1743,195.4079254079254,True,0.015295,0.054017,0.95988
5510,8.700000000000001,500000.0,,1.6679,0.00896,-0.1701,186.14955357142858,True,0.013472,0.048686,0.95988
5510,8.8,500000.0,,1.6782,0.00898,-0.1695,186.88195991091314,True,0.013472,0.048686,0.95236
5510,8.9,500000.0,,1.6921,0.00913,-0.1709,185.33406352683463,True,0.013472,0.043731,0.95236
5510,9.0,500000.0,,1.7003,0.00927,-0.1703,183.41963322545845,True,0.01182,0.043731,0.9447
5510,9.1,500000.0,,1.7125,0.00933,-0.1705,183.5476956055734,True,0.01182,0.043731,0.9447
5510,9.200000000000001,500000.0,,1.7249,0.00937,-0.1707,184.08751334044825,True,0.010321,0.039172,0.9447
5510,9.3,500000.0,,1.7372,0.00941,-0.1709,184.61211477151966,True,0.01182,0.039172,0.93695
5510,9.4,500000.0,,1.7497,0.00948,-0.1712,184.5675105485232,True,0.010321,0.039172,0.93695
5510,9.5,500000.0,,1.7619,0.00956,-0.1714,184.2991631799163,True,0.010321,0.039172,0.92913
5510,9.600000000000001,500000.0,,1.7743,0.00961,-0.1716,184.630593132154,True,0.0089588,0.035012,0.92913
5510,9.700000000000001,500000.0,,1.7867,0.0097,-0.1719,184.19587628865978,True,0.0089588,0.035012,0.92127
5510,9.8,500000.0,,1.799,0.00976,-0.1721,184.3237704918033,True,0.0077205,0.035012,0.92127
5510,9.9,500000.0,,1.8113,0.00985,-0.1724,183.88832487309645,True,0.0077205,0.035012,0.91338
5510,10.0,500000.0,,1.8233,0.00999,-0.1726,182.5125125125125,True,0.0077205,0.035012,0.91338
5510,0.0,750000.0,,0.6697,0.00754,-0.158,88.81962864721486,True,0.68859,0.77755,
5510,0.1,750000.0,,0.6525,0.00721,-0.1511,90.49930651872398,True,0.68859,0.77755,
5510,0.2,750000.0,,0.7077,0.00775,-0.1612,91.31612903225806,True,0.68047,0.77755,
5510,0.30000000000000004,750000.0,,0.6836,0.00709,-0.1533,96.41748942172073,True,0.68047,0.76949,
5510,0.4,750000.0,,0.7208,0.00765,-0.1593,94.22222222222223,True,0.68047,0.76949,
5510,0.5,750000.0,,0.7045,0.00703,-0.1529,100.21337126600285,True,0.68047,0.76143,
5510,0.6000000000000001,750000.0,,0.7487,0.00756,-0.1604,99.03439153439155,True,0.67235,0.76143,
5510,0.7000000000000001,750000.0,,0.7308,0.00697,-0.1538,104.84935437589671,True,0.67235,0.76143,
5510,0.8,750000.0,,0.7295,0.00673,-0.1507,108.39524517087668,True,0.67235,0.75335,
5510,0.9,750000.0,,0.7638,0.00691,-0.1563,110.53545586107091,True,0.66423,0.75335,
5510,1.0,750000.0,,0.7813,0.00651,-0.1575,120.01536098310291,True,0.66423,0.74528,
5510,1.1,750000.0,,0.8245,0.00626,-0.1649,131.70926517571885,True,0.66423,0.74528,
5510,1.2000000000000002,750000.0,,0.7875,0.00575,-0.1537,136.95652173913044,True,0.66423,0.73719,
5510,1.3,750000.0,,0.8329,0.00625,-0.1616,133.26399999999998,True,0.6561,0.73719,
5510,1.4000000000000001,750000.0,,0.8117,0.00566,-0.1542,143.40989399293287,True,0.6561,0.72911,
5510,1.5,750000.0,,0.8414,0.00613,-0.1584,137.2593800978793,True,0.6561,0.72911,
5510,1.6,750000.0,,0.8342,0.00568,-0.1541,146.8661971830986,True,0.64797,0.72101,
5510,1.7000000000000002,750000.0,,0.8622,0.00613,-0.1581,140.65252854812397,True,0.64797,0.72101,
5510,1.8,750000.0,,0.8583,0.00559,-0.1545,153.5420393559928,True,0.64797,0.71291,
5510,1.9000000000000001,750000.0,,0.8895,0.00614,-0.1592,144.86970684039088,True,0.63984,0.71291,
5510,2.0,750000.0,,0.8787,0.00583,-0.1538,150.72041166380788,True,0.63984,0.70481,
5510,2.1,750000.0,,0.8939,0.00559,-0.1551,159.91055456171733,True,0.63984,0.6967,
5510,2.2,750000.0,,0.9045,0.00572,-0.1545,158.1293706293706,True,0.63984,0.6967,
5510,2.3000000000000003,750000.0,,0.9195,0.0055,-0.1558,167.1818181818182,True,0.6317,0.68859,
5510,2.4000000000000004,750000.0,,0.9326,0.00581,-0.1565,160.51635111876075,True,0.6317,0.68047,
5510,2.5,750000.0,,0.9404,0.00541,-0.1553,173.82624768946397,True,0.6317,0.68047,
5510,2.6,750000.0,,0.9531,0.0054,-0.1558,176.49999999999997,True,0.6317,0.67235,
5510,2.7,750000.0,,0.9679,0.00585,-0.1569,165.45299145299145,True,0.6317,0.66423,
5510,2.8000000000000003,750000.0,,0.9744,0.00506,-0.1555,192.5691699604743,True,0.6317,0.6561,
5510,2.9000000000000004,750000.0,,0.9881,0.00523,-0.1562,188.92925430210323,True,0.6317,0.64797,
5510,3.0,750000.0,,1.0001,0.00521,-0.1565,191.957773512476,True,,,
5510,3.1,750000.0,,1.0128,0.00525,-0.1569,192.91428571428568,True,,,
5510,3.2,750000.0,,1.024,0.00475,-0.157,215.57894736842107,True,,,
5510,3.3000000000000003,750000.0,,1.0353,0.00465,-0.157,222.64516129032262,True,,,
5510,3.4000000000000004,750000.0,,1.048,0.00462,-0.1575,226.83982683982686,True,,,
5510,3.5,750000.0,,1.0603,0.00461,-0.1578,229.99999999999997,True,,,
5510,3.6,750000.0,,1.0711,0.00459,-0.1577,233.35511982570804,True,,,
5510,3.7,750000.0,,1.0892,0.00443,-0.1593,245.86907449209932,True,,,
5510,3.8000000000000003,750000.0,,1.1048,0.0044,-0.1603,251.09090909090907,True,,,
5510,3.9000000000000004,750000.0,,1.1221,0.00438,-0.1618,256.18721461187215,True,,,
5510,4.0,750000.0,,1.1337,0.0044,-0.1619,257.6590909090909,True,,,
5510,4.1000000000000005,750000.0,,1.1287,0.00491,-0.1587,229.87780040733196,True,,,
5510,4.2,750000.0,,1.1406,0.00486,-0.1589,234.6913580246914,True,,,
5510,4.3,750000.0,,1.1864,0.00426,-0.1665,278.4976525821596,True,,,
5510,4.4,750000.0,,1.1925,0.00438,-0.1654,272.2602739726027,True,,,
5510,4.5,750000.0,,1.218,0.00421,-0.1687,289.3111638954869,True,,,
5510,4.6000000000000005,750000.0,,1.2145,0.0045,-0.1655,269.8888888888889,True,,,
5510,4.7,750000.0,,1.2169,0.00469,-0.1636,259.4669509594883,True,,,
5510,4.800000000000001,750000.0,,1.2548,0.00433,-0.1696,289.7921478060046,True,,,
5510,4.9,750000.0,,1.2647,0.00443,-0.1694,285.48532731376974,True,,,
5510,5.0,750000.0,,1.2783,0.00447,-0.17,285.9731543624161,True,,,
5510,5.1000000000000005,750000.0,,1.2894,0.00457,-0.1701,282.14442013129104,True,,,
5510,5.2,750000.0,,1.304,0.00462,-0.1709,282.25108225108227,True,,,
5510,5.300000000000001,750000.0,,1.2717,0.00543,-0.1616,234.19889502762433,True,,,
5510,5.4,750000.0,,1.3239,0.00489,-0.1707,270.7361963190184,True,,,
5510,5.5,750000.0,,1.3366,0.005,-0.1712,267.32,True,,,
5510,5.6000000000000005,750000.0,,1.3006,0.00601,-0.1615,216.40599001663895,True,,,
5510,5.7,750000.0,,1.3123,0.00611,-0.1617,214.77905073649754,True,,,
5510,5.800000000000001,750000.0,,1.3732,0.00534,-0.1724,257.15355805243445,True,,,
5510,5.9,750000.0,,1.3899,0.00538,-0.1736,258.3457249070632,True,,,
5510,6.0,750000.0,,1.3942,0.00561,-0.1725,248.5204991087344,True,,,
5510,6.1000000000000005,750000.0,,1.3632,0.00699,-0.166,195.0214592274678,True,,,
5510,6.2,750000.0,,1.3777,0.00705,-0.1665,195.41843971631204,True,,,
5510,6.300000000000001,750000.0,,1.3961,0.00674,-0.1669,207.13649851632044,True,,,
5510,6.4,750000.0,,1.3966,0.00716,-0.1655,195.05586592178773,True,,,
5510,6.5,750000.0,,1.4098,0.00702,-0.1649,200.82621082621083,True,,,
5510,6.6000000000000005,750000.0,,1.4268,0.00719,-0.1672,198.442280945758,True,,,
5510,6.7,750000.0,,1.428,0.00729,-0.1651,195.88477366255145,True,,,
5510,6.800000000000001,750000.0,,1.4543,0.00697,-0.1674,208.65136298421808,True,,,
5510,6.9,750000.0,,1.4547,0.00737,-0.1659,197.38127544097696,True,,,
5510,7.0,750000.0,,1.4633,0.0074,-0.1654,197.74324324324323,True,,,
5510,7.1000000000000005,750000.0,,1.4941,0.00736,-0.1701,203.00271739130434,True,,,
5510,7.2,750000.0,,1.4899,0.00754,-0.1665,197.59946949602121,True,,,1.0
5510,7.300000000000001,750000.0,,1.4995,0.00751,-0.166,199.66711051930758,True,,,1.0
5510,7.4,750000.0,,1.5112,0.00754,-0.1662,200.42440318302388,True,,,0.99709
5510,7.5,750000.0,,1.5229,0.00757,-0.1665,201.17569352708057,True,,,0.99709
5510,7.6000000000000005,750000.0,,1.5366,0.0076,-0.1674,202.18421052631578,True,,,0.99224
5510,7.7,750000.0,,1.5593,0.00762,-0.1699,204.63254593175853,True,0.035012,0.039172,0.99224
5510,7.800000000000001,750000.0,,1.5591,0.0077,-0.1671,202.48051948051946,True,0.031242,0.048686,0.99224
5510,7.9,750000.0,,1.571,0.0077,-0.1673,204.02597402597402,True,0.024777,0.048686,0.98678
5510,8.0,750000.0,,1.5825,0.00775,-0.1676,204.19354838709677,True,0.024777,0.048686,0.98678
5510,8.1,750000.0,,1.5939,0.00782,-0.1681,203.8235294117647,True,0.019544,0.048686,0.98073
5510,8.200000000000001,750000.0,,1.6057,0.0079,-0.1681,203.253164556962,True,0.017311,0.048686,0.98073
5510,8.3,750000.0,,1.6177,0.00789,-0.1682,205.0316856780735,True,0.017311,0.043731,0.98073
5510,8.4,750000.0,,1.6295,0.00791,-0.1684,206.00505689001264,True,0.017311,0.043731,0.97417
5510,8.5,750000.0,,1.6411,0.00798,-0.1688,205.65162907268171,True,0.015295,0.043731,0.97417
5510,8.6,750000.0,,1.6534,0.00813,-0.1695,203.37023370233703,True,0.013472,0.039172,0.97417
5510,8.700000000000001,750000.0,,1.6655,0.00809,-0.1696,205.87144622991346,True,0.013472,0.039172,0.96718
5510,8.8,750000.0,,1.6772,0.0081,-0.1697,207.06172839506175,True,0.013472,0.039172,0.96718
5510,8.9,750000.0,,1.6876,0.00829,-0.1706,203.57056694813028,True,0.01182,0.035012,0.95988
5510,9.0,750000.0,,1.6996,0.00834,-0.1709,203.78896882494004,True,0.01182,0.035012,0.95988
5510,9.1,750000.0,,1.7116,0.00838,-0.1711,204.24821002386633,True,0.010321,0.035012,0.95988
5510,9.200000000000001,750000.0,,1.7237,0.00842,-0.1714,204.7149643705463,True,0.010321,0.031242,0.95236
5510,9.3,750000.0,,1.7367,0.00839,-0.1713,206.9964243146603,True,0.010321,0.031242,0.95236
5510,9.4,750000.0,,1.7488,0.00843,-0.1716,207.44958481613284,True,0.0089588,0.031242,0.95236
5510,9.5,750000.0,,1.7606,0.00848,-0.1718,207.6179245283019,True,0.0089588,0.031242,0.9447
5510,9.600000000000001,750000.0,,1.7726,0.00852,-0.1721,208.05164319248826,True,0.0089588,0.027839,0.9447
5510,9.700000000000001,750000.0,,1.7845,0.00858,-0.1725,207.98368298368297,True,0.0077205,0.027839,0.93695
5510,9.8,750000.0,,1.7964,0.00865,-0.1729,207.6763005780347,True,0.0077205,0.027839,0.93695
5510,9.9,750000.0,,1.8083,0.00872,-0.1733,207.37385321100916,True,0.0077205,0.027839,0.93695
5510,10.0,750000.0,,1.8201,0.00882,-0.1738,206.36054421768708,True,0.0077205,0.024777,0.92913
5510,0.0,1000000.0,,0.6336,0.00626,-0.1493,101.21405750798723,True,0.6967,0.75335,
5510,0.1,1000000.0,,0.6573,0.00644,-0.1523,102.06521739130434,True,0.6967,0.75335,
5510,0.2,1000000.0,,0.6567,0.00619,-0.1495,106.09046849757672,True,0.6967,0.74528,
5510,0.30000000000000004,1000000.0,,0.6719,0.00625,-0.1501,107.504,True,0.6967,0.74528,
5510,0.4,1000000.0,,0.6784,0.00613,-0.1493,110.66884176182708,True,0.68859,0.73719,
5510,0.5,1000000.0,,0.734,0.00669,-0.1594,109.71599402092676,True,0.68859,0.73719,
5510,0.6000000000000001,1000000.0,,0.7022,0.00607,-0.1496,115.6836902800659,True,0.68859,0.72911,
5510,0.7000000000000001,1000000.0,,0.7176,0.00606,-0.1503,118.41584158415841,True,0.68859,0.72911,
5510,0.8,1000000.0,,0.7357,0.00617,-0.1524,119.23824959481361,True,0.68047,0.72101,
5510,0.9,1000000.0,,0.7372,0.00585,-0.1499,126.01709401709401,True,0.68047,0.71291,
5510,1.0,1000000.0,,0.7576,0.00605,-0.1523,125.22314049586778,True,0.68047,0.71291,
5510,1.1,1000000.0,,0.7603,0.00573,-0.1501,132.68760907504364,True,0.68047,0.70481,
5510,1.2000000000000002,1000000.0,,0.7884,0.00579,-0.1541,136.1658031088083,True,0.68047,0.6967,
5510,1.3,1000000.0,,0.8,0.00525,-0.154,152.38095238095238,True,0.68047,0.68859,
5510,1.4000000000000001,1000000.0,,0.839,0.00514,-0.1606,163.2295719844358,True,,,
5510,1.5,1000000.0,,0.825,0.00446,-0.1546,184.9775784753363,True,,,
5510,1.6,1000000.0,,0.8397,0.00502,-0.1557,167.27091633466134,True,,,
5510,1.7000000000000002,1000000.0,,0.8484,0.00444,-0.1549,191.08108108108107,True,,,
5510,1.8,1000000.0,,0.8633,0.00502,-0.1559,171.97211155378486,True,,,
5510,1.9000000000000001,1000000.0,,0.8728,0.00438,-0.1554,199.26940639269407,True,,,
5510,2.0,1000000.0,,0.8844,0.0047,-0.1554,188.17021276595744,True,,,
5510,2.1,1000000.0,,0.8984,0.00513,-0.1563,175.12670565302145,True,,,
5510,2.2,1000000.0,,0.9107,0.00439,-0.1565,207.44874715261957,True,,,
5510,2.3000000000000003,1000000.0,,0.9224,0.0051,-0.1567,180.8627450980392,True,,,
5510,2.4000000000000004,1000000.0,,0.9323,0.00435,-0.1562,214.3218390804598,True,,,
5510,2.5,1000000.0,,0.9458,0.00441,-0.157,214.4671201814059,True,,,
5510,2.6,1000000.0,,0.9576,0.00454,-0.1572,210.9251101321586,True,,,
5510,2.7,1000000.0,,0.9671,0.00429,-0.1565,225.4312354312354,True,,,
5510,2.8000000000000003,1000000.0,,0.9798,0.00426,-0.157,230.0,True,,,
5510,2.9000000000000004,1000000.0,,0.9927,0.00426,-0.1575,233.0281690140845,True,,,
5510,3.0,1000000.0,,1.0041,0.00425,-0.1576,236.25882352941176,True,,,
5510,3.1,1000000.0,,1.0163,0.00425,-0.1579,239.12941176470585,True,,,
5510,3.2,1000000.0,,1.0343,0.00401,-0.1593,257.93017456359104,True,,,
5510,3.3000000000000003,1000000.0,,1.0468,0.00404,-0.1597,259.10891089108907,True,,,
5510,3.4000000000000004,1000000.0,,1.0665,0.00402,-0.1617,265.2985074626866,True,,,
5510,3.5,1000000.0,,1.085,0.00396,-0.1634,273.98989898989896,True,,,
5510,3.6,1000000.0,,1.089,0.00408,-0.1618,266.9117647058823,True,,,
5510,3.7,1000000.0,,1.1016,0.00409,-0.1622,269.33985330073347,True,,,
5510,3.8000000000000003,1000000.0,,1.0966,0.00447,-0.1588,245.32438478747204,True,,,
5510,3.9000000000000004,1000000.0,,1.1415,0.00391,-0.1662,291.9437340153452,True,,,
5510,4.0,1000000.0,,1.1474,0.00404,-0.1651,284.00990099009897,True,,,
5510,4.1000000000000005,1000000.0,,1.1511,0.0042,-0.1635,274.0714285714286,True,,,
5510,4.2,1000000.0,,1.1715,0.00411,-0.1656,285.036496350365,True,,,
5510,4.3,1000000.0,,1.1924,0.00402,-0.1678,296.61691542288554,True,,,
5510,4.4,1000000.0,ayashii,1.2074,0.00402,-0.1687,300.3482587064677,True,,,
5510,4.5,1000000.0,,1.2192,0.00408,-0.1689,298.8235294117647,True,,,
5510,4.6000000000000005,1000000.0,,1.2286,0.00418,-0.1686,293.92344497607655,True,,,
5510,4.7,1000000.0,,1.235,0.00432,-0.1676,285.8796296296297,True,,,
5510,4.800000000000001,1000000.0,,1.2544,0.00429,-0.1695,292.4009324009324,True,,,
5510,4.9,1000000.0,,1.2677,0.00435,-0.17,291.42528735632186,True,,,
5510,5.0,1000000.0,,1.2774,0.00448,-0.1698,285.1339285714286,True,,,
5510,5.1000000000000005,1000000.0,,1.283,0.00468,-0.1688,274.14529914529913,True,,,
5510,5.2,1000000.0,,1.3029,0.00465,-0.1707,280.19354838709677,True,,,
5510,5.300000000000001,1000000.0,,1.3163,0.00472,-0.1712,278.87711864406776,True,,,
5510,5.4,1000000.0,,1.3259,0.00487,-0.1711,272.258726899384,True,,,
5510,5.5,1000000.0,,1.3422,0.00491,-0.1722,273.3604887983707,True,,,
5510,5.6000000000000005,1000000.0,,1.3517,0.00505,-0.1721,267.66336633663366,True,,,
5510,5.7,1000000.0,,1.3631,0.00515,-0.1723,264.6796116504854,True,,,
5510,5.800000000000001,1000000.0,,1.3777,0.00519,-0.173,265.4527938342967,True,,,
5510,5.9,1000000.0,,1.3829,0.00537,-0.1721,257.52327746741156,True,,,
5510,6.0,1000000.0,,1.3664,0.00593,-0.1664,230.42158516020237,True,,,
5510,6.1000000000000005,1000000.0,,1.3612,0.00655,-0.1635,207.81679389312976,True,,,
5510,6.2,1000000.0,,1.373,0.00665,-0.1638,206.46616541353384,True,,,
5510,6.300000000000001,1000000.0,,1.399,0.00637,-0.1678,219.6232339089482,True,,,
5510,6.4,1000000.0,,1.3965,0.00667,-0.1641,209.37031484257872,True,,,
5510,6.5,1000000.0,,1.4119,0.00662,-0.1653,213.27794561933533,True,,,
5510,6.6000000000000005,1000000.0,,1.42,0.00679,-0.1645,209.13107511045655,True,,,
5510,6.7,1000000.0,,1.4395,0.00662,-0.1664,217.44712990936557,True,,,
5510,6.800000000000001,1000000.0,,1.4669,0.00636,-0.1704,230.64465408805032,True,,,
5510,6.9,1000000.0,,1.4556,0.00686,-0.1651,212.1865889212828,True,,,
5510,7.0,1000000.0,,1.4672,0.00687,-0.1652,213.56622998544395,True,,,
5510,7.1000000000000005,1000000.0,,1.4778,0.00711,-0.166,207.84810126582278,True,,,
5510,7.2,1000000.0,,1.4895,0.00708,-0.1662,210.38135593220338,True,,,
5510,7.300000000000001,1000000.0,,1.5027,0.007,-0.1659,214.67142857142855,True,,,1.0
5510,7.4,1000000.0,,1.5204,0.00692,-0.1675,219.71098265895952,True,,,1.0
5510,7.5,1000000.0,,1.5465,0.00669,-0.1709,231.16591928251123,True,,,1.0
5510,7.6000000000000005,1000000.0,,1.5362,0.00731,-0.1669,210.15047879616964,True,,,0.99709
5510,7.7,1000000.0,,1.5481,0.00725,-0.167,213.53103448275863,True,0.035012,0.039172,0.99709
