x,y
0.4161073825503356,-0.09628308965826966
0.4093959731543624,-0.09628839527521382
0.40268456375838924,-0.09626680232849341
0.3959731543624161,-0.09621797372058914
0.38926174496644295,-0.09614154623904693
0.3825503355704698,-0.09603713086549516
0.37583892617449666,-0.09590431321522384
0.36912751677852346,-0.09574265410445443
0.3624161073825503,-0.09555169024137361
0.35570469798657717,-0.09533093503586099
0.348993288590604,-0.0950798795215979
0.3422818791946309,-0.09479799338287957
0.33557046979865773,-0.09448472607696415
0.32885906040268453,-0.09413950804113683
0.3221476510067114,-0.09376175197184866
0.31543624161073824,-0.0933508541612494
0.3087248322147651,-0.09290619587416481
0.30201342281879195,-0.09242714474600888
0.2953020134228188,-0.09191305617923383
0.2885906040268456,-0.09136327471263912
0.28187919463087246,-0.09077713533411316
0.2751677852348993,-0.0901539647030823
0.2684563758389262,-0.08949308224397097
0.26174496644295303,-0.08879380106621898
0.2550335570469799,-0.08805542865966126
0.2483221476510067,-0.08727726730617648
0.24161073825503354,-0.08645861413915769
0.2348993288590604,-0.08559876077125313
0.22818791946308725,-0.08469699239752158
0.22147651006711408,-0.08375258626512952
0.21476510067114093,-0.08276480938128769
0.2080536912751678,-0.08173291530739349
0.20134228187919462,-0.08065613985815123
0.19463087248322147,-0.07953369548824644
0.18791946308724833,-0.0783647641039268
0.18120805369127516,-0.07714848797985355
0.174496644295302,-0.0758839583891622
0.16778523489932887,-0.07457020146174945
0.1610738255033557,-0.07320616066544022
0.15436241610738255,-0.07179067514713061
0.1476510067114094,-0.0703224529624625
0.14093959731543623,-0.06880003794326561
0.1342281879194631,-0.0672217685730491
0.12751677852348994,-0.06558572671953682
0.12080536912751677,-0.06388967334528535
0.11409395973154363,-0.06213096728403407
0.10738255033557047,-0.060306461676784766
0.10067114093959731,-0.05841237045932803
0.09395973154362416,-0.05644409397329631
0.087248322147651,-0.05439598764379756
0.08053691275167785,-0.0522610495183489
0.0738255033557047,-0.050030489100699044
0.06711409395973154,-0.047693117193951653
0.060402684563758385,-0.045234456171307856
0.053691275167785234,-0.04263539498147356
0.04697986577181208,-0.03987006461176416
0.040268456375838924,-0.03690229364973288
0.03355704697986577,-0.033679266974816296
0.026845637583892617,-0.030119077777067706
0.020134228187919462,-0.026082896717004405
0.013422818791946308,-0.021299028928293946
0.006711409395973154,-0.015065323608303675
